source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,99999.99999999999,0xb9636e925d53f39ec61e873b8c74b3fe720b02a03d1c61922e981a0859d1805c,1647224390,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,5000.0,0x8635b6cd97956f35c6602ea61ab29c06a14b844084860588a8ea2b5de437e299,1647224494,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,95000.0,0x8635b6cd97956f35c6602ea61ab29c06a14b844084860588a8ea2b5de437e299,1647224494,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,25000.0,0xcc6ce46180ba2fcb866678ffae7b984214618c191fd67753bc433592bc0f91b6,1647224620,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,25000.0,0xc6fbf0a235cbd5f5d79319b199a812d117182b2eca9fed0e804eaf88fa0ec4b9,1647224748,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,99999.99999999999,0x18b434d1d472e932f138d954853b5b125feee469c902fc3404a1ee27f92252ca,1647225367,candidate_layering,PTF,0xc57d533c50bc22247d49a368880fb49a1caa39f7
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,25000.0,0xd3482ac9cacf1b02a99f46c52ef07690d55629b9901e1ec6309a060ca329f7d6,1647225806,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,1000000.0,0x02b5d680b104cf9c2ab26104bcec30e93e3026d9443384f8b34a2a23eefd27d6,1647227781,candidate_layering,PTF,0xc57d533c50bc22247d49a368880fb49a1caa39f7
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0x46d4f7d4adb921e5ac5a58097280de9bd2f47f81feb76b7724f9b63de4daa38b,1647230102,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,99999.99999999999,0xc8a787a8776aeb4e8df8b3fdc5d108fc21d48445f8619b5003144a7d9dd68e3f,1647230316,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,5000.0,0x51fbdd19c0e8fd49aa2a7038f1d26900b4f21dd96093a1e33d2f50837f91aa36,1647230409,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,95000.0,0x51fbdd19c0e8fd49aa2a7038f1d26900b4f21dd96093a1e33d2f50837f91aa36,1647230409,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x2c97f142fd57f1068d1bc60d0c3f44166d55e87f8dcc7aa8c980de40d21f2c0d,1647230499,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x3558a3b3daea13e540cc7384bfabd95fa38164f29181d0de409d3c669217a095,1647231134,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xfe606cabd7d62544079f1ac55d55c120bd4ab35fab3d2a8d92d9b5563571ab16,1647231213,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0xbe6fecaf875a2b8db7a4639fa75693cd2990bdeea09dcb552ad3075a4e670667,1647231414,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xdf489a1735c0793e74c4a79f7b0fd202a11442617628d94f0c1c117fe8349ef2,1647231571,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,7500.0,0xd68e4834039d784b11198a210f56fa589dedb1a2fc84840691ac5884a8edd2ca,1647231719,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,42500.0,0xd68e4834039d784b11198a210f56fa589dedb1a2fc84840691ac5884a8edd2ca,1647231719,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,1000000.0,0x6140d9dc6512a329d3726e8ebde0a39234b028f40e4a94ef838a45e705da7717,1647232373,candidate_layering,CELR,0x4f9254c83eb525f9fcf346490bbb3ed28a81c667
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0x51d57b036f442c865fc2a0d4e50e5c303dde243b7f15e3e4b7b318eba38b1c88,1647232781,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,2750000.0,0x8a9daedbf799f82ec09813d28c4ad1c9d8f7d4fd683c8121c1839d641009bcfb,1647233070,candidate_layering,CELR,0x4f9254c83eb525f9fcf346490bbb3ed28a81c667
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x551c4a8150bfdeaa155f27ce18dd39043cc15eece78bb35a427430be4d8d7955,1647234246,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,150000.0,0x780e3a04be0e56334cf3e9db4538c53776acd714891490a37ae3480a88fc2149,1647234493,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,150000.0,0x1748b88363e87666604cfeda4e09030de25cb8584dd31e54fd52779e35750f30,1647234886,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,150000.0,0xca7ab5fdb02b6f294d3ebfd24bee63b73d07ec5d25651f1510e4230805cc1f6f,1647235074,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,20000.0,0x73b1e886ae5cfb3ca89ef48dd2606a2bac7d716552ec430b79e1db8f55d09da8,1647235377,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,150000.0,0xb8618e6dc08aeec793d4e876a174f378314abedef539b8c17d581d641df83e6c,1647235549,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x7b8d2ec4bb20a4449b52ecea6ad9f21bcf1f408149490026e7368d4bc4a73093,1647235936,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,22000.0,0x2ef8bac9ff1f05ae080989934365fd73082024f3c7d6b661f6db7c46d317e167,1647236053,candidate_layering,MAPS,0x2b915b505c017abb1547aa5ab355fbe69865cc6d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x3bd774171f712131593245bf3dfd96a0dd22048cf857e164ab96396df1cfb669,1647236220,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x6e2ddfb0e29297a4847ebdd8e42d0c43d1d13e112b4cc201d110d2fbddf2209e,1647236332,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,erc20,99999.99999999999,0x9724e1c12fcf50ac9ef6e1eff9ba9afeaa0de831f5e46f97a402f77f2af28636,1647237081,candidate_layering,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,erc20,80000.0,0x1a035d987b497e829ac7e2da8e1d4d78c7345118516271eb14785462d20b61d6,1647237124,candidate_layering,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,erc20,80000.0,0xbc71e9644afd3a90624afaff8f2f16568a9e97a9a89dc70d61dbace85ff88548,1647237238,candidate_layering,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,erc20,80000.0,0x55d34786564fa9a8a57382da6743ccaeedbeadb104ad881c17dfb067a7af0f39,1647237290,candidate_layering,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,erc20,80000.0,0x82da2cf437acc54ba16786ca7878b34a80c9553cc45971c5c10ce04221b42ca3,1647237366,candidate_layering,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,erc20,80000.0,0xca2843c707b7aa6a9ed0d0bf77ed7e443892f34655e100b989b30aa4d823682b,1647237438,candidate_layering,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe46935ae80e05cdebd4a4008b6ccaa36d2845370,erc20,177149.54311003268,0x645dacd8cc84bbfc61f497a8e1c370271fd43e3650f4abff44bd6aee8f288b43,1647237457,candidate_layering,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x879afdedab0ac4307437c02456ff7b9bc4d51e93512d8da50a25b2d49fa8387d,1647237703,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x68f8d7a571da981ece8d4f7dbf54851a80d3d339c75d8f2b4d961b7d6b20dc94,1647237858,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x22bdba346d10c879d095ff5320be6bb781015950e2b82bf9da1a3ec175d07722,1647237927,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,199999.99999999997,0x8451ffba6ecef191a40af01b056563e2626489dfd5fba02f601617447dc0d784,1647238064,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,3500000.0,0x9e7bedb3a7051d0fb9f50a41edc5cd6d357512a31fdc1a60c4d3acc9c4544a53,1647321065,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,49999.99999999999,0xeb5d0078020d563a174a93ca660aca7502510ba49a1894c3eac2b53319b4044d,1647322173,candidate_layering,AERGO,0x91af0fbb28aba7e31403cb457106ce79397fd4e6
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,600000.0,0xc7dbe41f55894de66c01517e3b06a7f996478285d6ef9970eb98cc532da3c6b5,1647325312,candidate_layering,OIN,0x9aeb50f542050172359a0e1a25a9933bc8c01259
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,250000.0,0x32f0088d66a1eb4e14b81a2b1fe6646afca1c727df71da3eb49762173997de04,1647328974,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x461dda49d5f7dcf461446fdbbb59384fd523cce2,erc20,250000.0,0x10aec4ae804476a6f5d00fc72c425211a965906dafed3e6f2f36c19aab37dcba,1647329825,candidate_layering,FRIN,0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x7abeec3ecfb4a997bfd53242e502f9c2f5f5e2861d3037a73882c97769b8c648,1647329992,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xe9ff4e4043298b8551888c5719c062b5f180142371c2d3675ab479b2149eaaac,1647330047,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,24999.999999999996,0x98267b9e1b986294ee20971d49a49aa2511b1f3e2c72aabe6ef65998b7494f1b,1647330366,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,24999.999999999996,0x0b98fdd04daf984948a06a3d9d36f6590ff45af55ab5a3b0ac15ecebde1cdf0b,1647330741,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xdf7eea53a715228160a14ccabde06d4888152e07cff9f5b8fc65084f8ca5a91c,1647331254,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x7bd938218d772483534d141df17272cb9d82b965,erc20,500000.0,0x3edc90c77d143dd628033cd44efc620e170ef1fbce64b2160d428ad36c2a8ff7,1647416073,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x5b7e4e732d6c61ba46d0ffc338e074f4cdc61e391a53282b7ad5d4dddfa18944,1648038496,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,5000.0,0x94e4601ee8664e95b3615b1229bc4b35bc6d7f3eba2fffdc802241c6fd24917e,1648038581,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,45000.0,0x94e4601ee8664e95b3615b1229bc4b35bc6d7f3eba2fffdc802241c6fd24917e,1648038581,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x6cabf4ad1aca8db9f4ca657034b5f6f456b25dc53a9f4c246645e9db58ffd01e,1648039064,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xa0855cfd4cea0f8dd7231f4236935c22299cffe5e4016434d3842fe818013dfc,1648039141,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xa9b81cd995fe026189c175f5095db693095dddb3f5aefe2308b8f77803182c8a,1648039237,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,5000.0,0x0eda2e98507d32918f6949335a043576215adedfff14793711f98b67c6415a76,1648039427,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,45000.0,0x0eda2e98507d32918f6949335a043576215adedfff14793711f98b67c6415a76,1648039427,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x4378ff8591697fcc05ba5134533939422e14f118b22c4254652833befe96d5bf,1648039696,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x0247b6c1d8da8c39c3203ae43f87b04bfe3c4e9138077a930c7ec136808918c8,1648039947,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x0ffe2235c305ff3fcfc781ab7a574c0949bde77aecebbd478755d462e682fa07,1648047699,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x415085698ce64f9e5f1f6d530d1b3d0141c88e1b60d563c836286e96cd88d808,1648047788,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xc0d4d80494064f845c5271326d494d79ee74b006c6410edbf00187a0b9f673ae,1648047832,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0x66de744c28355616fd103d58a2775a8f254ed1cd0aa494ba3afa424baafaef84,1648047972,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,99999.99999999999,0x90f3ab75e685ac5b4dbfd9af94e917391f74cbdd0b126e20c1ce1cb1c90b987b,1648048117,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,99999.99999999999,0x74e6a6a1fb76e9269c17bce3adabf3dad9f1a254516f5c5c95d201491246e74e,1648048237,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,70000.0,0xf4fa436e220dea1c4f9dcecee5eefe94521a70262cd04a1b73882cc0a135de4b,1648048279,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,99999.99999999999,0xfb1967278b6876e30c08e0efacd0a1dd78ae841d4041af377a5cba8b8d74da95,1648048409,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,99999.99999999999,0x23a087db17ffd3068fd4ba849ebcab3ed0f2fe8f621c1d89197838ae88232173,1648048507,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,80000.0,0x2c2bf88f637f4fe9c9cfa5a2c133cfcb644e8f6b57f198722557e78bef55c394,1648048553,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,80000.0,0xf19019456669a1ec47bb62937a93f3d954cf0d23c67b7fef2c46821894f9e38b,1648048673,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,80000.0,0x2de125577f7c033d1b2f1a889f50f9194c19eee5fbc952b6ab6b3af81e10b121,1648048806,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,49999.99999999999,0xc320c349052015b8a78fcc9fd8df967b4d9e0f0e915d7f79ff0fe91647a4ff94,1648048858,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x9db640e18390d2408c71e9927d8518c79d5569c6,erc20,7500.0,0x16910a90f04cae3076bb645c7b269ffb4bcf294de0bbdf45eb02454c49ebe8e2,1648048963,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae,erc20,42500.0,0x16910a90f04cae3076bb645c7b269ffb4bcf294de0bbdf45eb02454c49ebe8e2,1648048963,candidate_layering,PLOT,0x72f020f8f3e8fd9382705723cd26380f8d0c66bb
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,80000.0,0x037187647d229ab4d99be5a23deca60670bdf9341a1f5ae75c8ac68dae04d1d2,1648049061,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,70000.0,0xbedc7178f8813bef5f005e5ec1e8cdb11f633c4e925ee91160b48d731ee35e97,1648049217,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,70000.0,0xdd640dcce10db128b4d3ebcf4e2bd0e2416db7a24ed162cbd2d79fb6b215ba43,1648049290,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,70000.0,0x92d8b033cc902bb6b98d7e011bf177f6ec85e5ea04904bb7903ec0d139ef6c85,1648049406,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,70000.0,0xccb7a7279ffc1676d74ebcfdef6ea775f5e04788c7c79dbaa3c56272dfc0737b,1648049620,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,70000.0,0xfa197aa3715456c2ae148b54db533bad585871ed9b9feae9b86041943ede7b8d,1648049926,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
0x70dcf33ca09bd87bb2a301280331406ebd32c8a0,0x684b00a5773679f88598a19976fbeb25a68e9a5f,erc20,70000.0,0x599c1efc0f699cdfc0867e9bf781fe7b301d5b084df786a5b9945708e109e34c,1648050069,candidate_layering,eXRD,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414
