source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xd7e7f3b55cacc29ff43bf74a1c7e39e2b76e530a,erc20,11.504246690986545,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xcc690dcde6ba79b54f95569ee414efd2cde934e8001c2850873be3a143e299b7,1612811879,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,0.7232033715341109,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x111b8b5fb92b19029f029a3ce88349763bee437d4d5ed04efb97cbb23b7d4aaa,1612811879,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.22149437523970708,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3948bb871d08597016c77be5d7986f5a7580c16e816d0e968a58794429e01499,1612811879,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x75ec7970fbf8bcc130a5aa89cc3b3b270a47b832,erc20,1.3905404041858322,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x6df660f51fa19ce5a117d4fd8ac5699d7fbf94024f3e0ba676c413133c029c88,1612811879,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x75ec7970fbf8bcc130a5aa89cc3b3b270a47b832,erc20,1.3202161944612396,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x06ec7cf9066d1f5f377f194874cb7d1a1cce7beba20687fafe2c7f6a92757394,1612811913,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,0.1714172760207507,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x217d41af13aa1bcf1ad577ff4f6c05a56872198974d9114d8c93892e7e461572,1612811935,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,11.184271009899255,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xea78dfa72a6d039d1eb8d16f82a49deb80e53d04911d3fb8e6259afa3ca0d802,1612811935,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,1.0218062885275208,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6d063fd6b4e71278ef4013acb6968f4c92434b26c7499760430db3e047651f0a,1612811944,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x3a9b8607c0044a19b657d291b852ad25dd2326d3,erc20,5.0,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x53482e37eedc82617f499b6166d915d36fb4ca15e6fb28727f77a7686b5540ca,1612811944,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xd7e7f3b55cacc29ff43bf74a1c7e39e2b76e530a,erc20,9.536821625652617,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x88d75376b2a87aed561b23aeccdfa1deadb529eac2a96826f5334898433629cc,1612811977,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,1.3839050533112471,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xea7edb0c87335a1004596f627c6c9e28af302e06aa25d80774fc5da9fd404437,1612811994,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e8b062d0693ee611ca197f3a5ca412559f4a2f5,erc20,1.3856583057051617,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x9c3230131b674f24e157e1a923056b9873d63e198b595ac3b111d5add464f65c,1612812037,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf150ce89087cf17cb7166e5da2acf7bd6e7383e8,erc20,3.1790425379152785,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x1b9a4e8c96e5f594ee0f34d120a99b060d5d177b9d1bbab9c5479939d0a37775,1612812059,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.37829115967752447,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xec71f819502efc8161df83cbdd9bfd04c32f27d9b30d57e761968cf397813d12,1612812059,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.5847548500925974,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x201d26fcc3878cecb2ef1b936d7cc498bad8c762f843b16c374a0a576a18a3f2,1612812060,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,25.004025404683198,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xeb310ed2b111123935e04642e8b9fec7c7e3b0ebd744d4dd17182cc031cde974,1612812060,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,1.9190404895230115,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x667b3d095fd639aef7beac85c2584dfbae2d3bd929df261f90dba273975da4a2,1612812117,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,erc20,1.8021999736737795,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x66de51c287bd8bec8e8dcf1033f9d49ef9460658f24205f80250ad6ecb7849dc,1612812117,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,13.593444439226406,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x98283c06c81549f40bffb29bd0d2e948f88fd83f7009da639cc09dc8f006f43f,1612812125,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,1.453530395948229,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xaf8073c3057df80d103edd5bcd9fe98b8773a6d06514d17cfcc49cbe63142455,1612812164,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x596a09d53f9f4d597e7b3dfd522f70398d24784e,erc20,12.362960173295146,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xb2e26b6447ff63efe9b7ec98027300743065cce9a05ece0de5694f5e4301a01a,1612812164,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,erc20,1.6757215781878407,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x5a620dc814062cbf4cdb534c83f032f5761e28727adb7081f784353ba8142eb5,1612812164,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,4.311296692513244,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x871d414c091199f00db58095f2ec2e91bfc0b9b2ed96d489870adf4b973d68a1,1612812182,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x3a9b8607c0044a19b657d291b852ad25dd2326d3,erc20,5.0,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x4614d1a394e7cc1e07bedb6b67cbbaab26a0626adb30f931149d6dfa05497983,1612812182,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xb40a916277fcb5db234a98ca2417444ec448b470,erc20,11.237627417160494,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xbbf76fd5fb724f2fb81ae9dd1287a0ac1a16c601c5e251a4dc6f3da03908986c,1612812182,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,0.4212931269255727,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x37b5441e261ff5967f2c63ef75e9ed31e6185af3f2beb0bad66cd9273c97a7b4,1612812197,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,1.4199760472820673,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4d85f25494f4fca7f7d8e39b529615f4180a68ab9929496908b2d97657cbfc07,1612812202,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf60c7746c86469fd9c7587d76b5e0f7e3bd86845,erc20,1.8098439478780057,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xdd164b70e9879846dd5888c90505db740af134c30f64a734bc78abe80c94629c,1612812202,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,16.55342523584963,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x1dd811c153e3a35fe28565096721b08a41930ed3af7b969e83e2b5bbc5a536b4,1612812227,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x285b7eea81a5b66b62e7276a24c1e0f83f7409c1,erc20,17.200188322065948,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x49bf2eb35ef2d67b40f43908b1f2171d458102fc5f1c010d3896f1e4519aa484,1612812227,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,1.934385218993218,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0b43b605a6cb76d3530a335e9b769284c031e64de3b4f76a5528a9cdf352c666,1612812241,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,erc20,1.0708278423780173,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x5c80fabad85f829985dfc9b460ca94776e0965d18e6c18d3fc4521f6161d9e6e,1612812294,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,11.61406087150144,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x095a2486a1e96ceb8e1d2711c1b1aebebe2a9192a51149466de567aa0c9ede4a,1612812294,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,1.187976127548896,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f2ec2724c8376e2fc06611f73280d4750ec63efb6296f9403d1aa768f63cb78,1612812297,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,erc20,0.35094148842693057,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x69c4418bc9c8c2aa213659e07bc4025788fe2920df0a4e5bd265beb00f838572,1612812297,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf6451a191c521482f74e305a0140a86056676ca6,erc20,10.134451575162744,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xea49c888827a9591193c7cef1b729bec1be1138939bf2a5063adccc19740ddef,1612812297,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.5297812597268964,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5a2b8285c9bd04dd50f70b69178028b9ce410db16f0ff7fe4d4f5816fb875664,1612812297,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf150ce89087cf17cb7166e5da2acf7bd6e7383e8,erc20,6.820810092348819,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x6c587c93fd7aae79c5f6d5efa93eeb56a7ab0cbf0251c56118548d202bcc2054,1612812297,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf150ce89087cf17cb7166e5da2acf7bd6e7383e8,erc20,5.515295973177596,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x3a9f448f3dafdd926ed708927b4a2d2d04b19e6fac80613aaf20903f73f046bd,1612812297,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf150ce89087cf17cb7166e5da2acf7bd6e7383e8,erc20,4.551987289215089,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x454d8d17f1f5bfaba99bdf00ddf0b9a9e6989e08b782d192a8235028ace259b3,1612812297,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,1.6768709395209145,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe04f9670a4cfdc0c8c8c0f706a08d8cdd6798f57addcee849ff646ec4b44a232,1612812309,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,1.3904467177410218,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0b5299a906d0791090a7adc70e7e17f861eed27ef92c6cfd6867bfce3707a3b8,1612812309,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,6.364659769090544,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x69d9c34b0090e1ea5fbdd39091e64ee4860dfa52500df97d8920a7aff7967ec0,1612812328,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,1.5731617518928784,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa39abf552caeeca3da4167bf6ba8e87ea9d4ff5b5c6f93d710c3223866fb8944,1612812328,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,erc20,9.253332991353991,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x43fadb97f047c2a43a49d5fc6a7bbbadb9cc38671a522210aa258b482a64158c,1612812361,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,erc20,1.5578247039755757,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xd2aa8515ecbcb210839ebfedd8f1335773244a4ddd8fa50bcc8baab263adc045,1612812379,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x8368b85a49e8c1ce10a1d88e1dfa86c823aeb420,erc20,10.0,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xfe05d89f6ccb7248d6bbf6d234e5eac0b7a0781a676c00065b4e1940a4ae35bd,1612812379,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,erc20,13.852,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x51be067bc8ea6aa8cd4fa0d158d201dcca7d9a67df2f4d8b4763e69484b0c5ca,1612812407,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,1.1174510729429659,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc39ee5eee4b42adbe0b53ca4bec6ff57abc2c8f43e2fc55750330801c7d7d749,1612812450,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.413229034190167,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcf5f4e47a057b8f84e3430da03d44839a80918f9ff162122b8dcd3b420e5c57c,1612812450,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.3602596439411973,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe1b27f05b4d9a9eb5e2e83b98760aca54a585c2dbe431bbc13a91b3913180f38,1612812450,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf150ce89087cf17cb7166e5da2acf7bd6e7383e8,erc20,2.840854190281888,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xb6a514f9de181b371315bb776f6e4c1137a580323c5d951e01652bcc9e5f8f74,1612812450,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,10.580470179737302,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xccd77d495d520c5c5f67949842963df38c35c6afa12d198b3b5e13dc05c94a87,1612812455,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.5406497390943752,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0663a7f1363a7a774046330748829ea005634e2c39fed65a9b06d45bad4b0154,1612812460,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,0.8756626790865943,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc54d612b81cfaa5b0a938f38b297a9d08d33968d602accff72cb7852fe6cb605,1612812460,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.280649581357274,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x706b9c0569b7b38703fe005d9bf73fb67c07a1c900214c0f2fcb84dfd1356688,1612812490,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,14.439252456698425,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x45643681bfe63df0aa3bc062c3b5951d0ad88bc3f2357352bc04b396ce5fc97c,1612812490,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xb40a916277fcb5db234a98ca2417444ec448b470,erc20,11.128735673837374,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x96c505fde744afd122e7aa7ae7c0a3144efcea42f60bf72c857b55e996727f6d,1612812490,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,0.5367544692704829,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x301f9191e72e9522d98c2938ae99d3b160c7fb105117fb6c91056a1280d80630,1612812490,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,1.058358638332865,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6fe3e4288e204f930c9e5a3db8c7af965eb669f428b83fa677555061f413018c,1612812490,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,10.726551945955602,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xc957507d9c059b66094d71b2da3dfc1413a69816c41c25fa7b71eff1b17cbe93,1612812514,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7c818d46acef870ea88137bf553594f4803872ca,erc20,3.0,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x8533c19b840bccbda5fa537af169dd48e7a8e5efea90ba4b759d3a08fd989737,1612812520,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf6451a191c521482f74e305a0140a86056676ca6,erc20,9.788311690557542,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x3819f3364367c89bbaadb9d04db8f30374be36663eeb1db5be7706313ffbb12f,1612812548,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,1.6191781692090614,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa8a14749867bd8fd72ef467e2cf2d1a633d38424824a52cf9bca75aa60fb0d12,1612812548,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.32840693357536166,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8237100fe6c6c4094b9792b77a9df1d477583aa50a16338e28851d9f725ecb6a,1612812548,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,23.690602943452582,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xa7cf7fffea05d3c43587488edc7f8769fe05a92bb29923dccb687f4715e193a9,1612812639,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,erc20,7.121040718054731,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x0f68c708b12ace94b0730aab19455a254736ddd3b7eb7554d4379ec84891be7e,1612812639,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,2.5753628567029048,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe86c7926a9ef7e703e4f21c83e40ee9fdc8ef0e974d27adaaf900c1833d74c62,1612812639,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xd7e7f3b55cacc29ff43bf74a1c7e39e2b76e530a,erc20,11.360440198560521,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x7e21d2d9f814e074469f4de93789a1f68193b9eb7b869e621f1af9601c4c256c,1612812656,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,0.9529831531320482,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9e1aae0030d16118fcb10826c714a7e02b6fa6b8768516e74ec4338d2608f45f,1612812656,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000000000000000000000000000000000,erc20,0.499999999999999,UNI-V2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x017d3198dc3eb546ecbf73fd487bf95986b267b1435a2f3c90ab78697e46f9e7,1612812682,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,1.898950907539371,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x017d3198dc3eb546ecbf73fd487bf95986b267b1435a2f3c90ab78697e46f9e7,1612812682,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.14353543410572453,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x017d3198dc3eb546ecbf73fd487bf95986b267b1435a2f3c90ab78697e46f9e7,1612812682,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,5.0306069070723565,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xc3c79101ab250d3a8505dd529e2377f1563196640241bc96027e968083276a60,1612812682,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xf6451a191c521482f74e305a0140a86056676ca6,erc20,8.906215489825904,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x36b95f073c46ed65f2764de91edb289d5015100ba96a22e6f7015a61d3913029,1612812682,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,0.5366477833720498,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x96d32a8de98b11a69148d3ca0ae224ad9837b6702f568c80d908c8dd0c9e60c6,1612812682,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,erc20,1.9619259944848595,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xc6f444e28459fee8667c11a1d7fbe134bee7b506312a4c30dc6991210f6f4719,1612812682,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,1.168245993190931,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9519ef9481906a19d419eb65cdb98ee78a90159b073e0f158f96edb91f245d3f,1612812731,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.6174112878855218,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8d2abec4b5a5e33ed568b732e077a9fb8e83f9772ecbf09714a6eb064d59f7de,1612812731,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xb270176ba6075196df88b855c3ec7776871fdb33,erc20,6.168717895939014,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xfecf64ded732a9bb3b1ddae85af9a4c188b5f16ac49cf6a5de8edd0077fba799,1612812762,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,19.922041150353785,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x27f88744d30e5871aba1ea082ba188cf66148dea9a1cfee1ffae9f7dbbd11632,1612812762,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x81d1157283ef60cf9b19296f87e6818b5f54ee0d,erc20,4.688614791539693,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x0ac5063ae928cc54d7edf1af37edeb71b11f87381089b7a443494f394319536a,1612812762,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,erc20,1.956106247713838,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf9325dca041adcc8c52baa3040860503b0ac2cd91f63f7e581543f7b95feb74e,1612812762,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.6324413095294742,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9cb438bcc1ac5002e826a6a2c035c71fdf00d1d963210296d07d2c8f3d5f0328,1612812762,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x83bfa8a35ba2e6824cc927faebff55b86e88b521,erc20,5.807343991453257,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xcda8a08972a32fca8d6e29efcad41cf7ea02b8334d3a2335fc8698b73006ff4d,1612812786,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xddb499a7c3c432a09ad80727db31808c8ffac229,erc20,4.239349389422523,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x50336ce04fdd83f48c5762df1c80a9dc3abd1ab27b1b05652284715e114dc9c1,1612812788,candidate_layering
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.3368288585469703,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x55cfa0f1648eecf37e1a09a1613c86d0c5f03898a41b4a8c231016d933361015,1612812789,candidate_layering
