blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12380760,1620304349,0x41474b403e9fbd121b3eb2d83758b83a1b2f0878f39714637c871ff284c0be7e,1191,0x6e81f269d0f825ef42499a12f6ca0f6c24ed0fc2fa30cd397d537b7a6a49f459,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,503957624,USDC,USDC,6,229,242886,44000001459,198194,13681399,deprecated,0xc04b8d59,exactInput(tuple params),13127280,1
12380765,1620304457,0x1cff8d1734c4ec3188f9bbce86d15fb49a886d0bc04e3c34d28690c2390c4b34,2482,0x15d63e14774aa69039e1eeada6b3decfe01ea0464f4f9b87e5ff47d87dd4e47b,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x86a41524cb61edd8b115a72ad9735f8068996688,1751469751,USDC,USDC,6,3,269407,188000000000,201976,264976,deprecated,0xc04b8d59,exactInput(tuple params),13127275,1
12380765,1620304457,0x1cff8d1734c4ec3188f9bbce86d15fb49a886d0bc04e3c34d28690c2390c4b34,2482,0x15d63e14774aa69039e1eeada6b3decfe01ea0464f4f9b87e5ff47d87dd4e47b,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,1751127065321323708226,Dai Stablecoin,DAI,18,3,269407,188000000000,201976,264976,deprecated,0xc04b8d59,exactInput(tuple params),13127275,1
12380767,1620304476,0x47b89cbba443871991164bc8a038795f6564364a8272ceb94ab57f8ae53b971d,4,0x1cf6fce17edcbda4f0fc40fd09911f68eb5d9c00ba15f8bbab3cee39c0c92d09,0x3b712caf7427fb8bf2a9e7305086cfee5bb36f2e,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,19179999999392875774373,Dai Stablecoin,DAI,18,89,573741,60000000000,518783,5180982,deprecated,0x88316456,mint(tuple params),13127273,1
12380767,1620304476,0x47b89cbba443871991164bc8a038795f6564364a8272ceb94ab57f8ae53b971d,4,0x1cf6fce17edcbda4f0fc40fd09911f68eb5d9c00ba15f8bbab3cee39c0c92d09,0x3b712caf7427fb8bf2a9e7305086cfee5bb36f2e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,30729167025,USDC,USDC,6,89,573741,60000000000,518783,5180982,deprecated,0x88316456,mint(tuple params),13127273,1
12380767,1620304476,0xfa3c727c85374dd2f3418517c31ab3ee4aacc31f23a9677ae5e0d5ccde21fbd8,8,0x1cf6fce17edcbda4f0fc40fd09911f68eb5d9c00ba15f8bbab3cee39c0c92d09,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xea24d9d9586207101e6784542e8a1d4e5ace90e6,2101684344,USDC,USDC,6,220,269407,52000000000,201976,11566286,deprecated,0xc04b8d59,exactInput(tuple params),13127273,1
12380767,1620304476,0xfa3c727c85374dd2f3418517c31ab3ee4aacc31f23a9677ae5e0d5ccde21fbd8,8,0x1cf6fce17edcbda4f0fc40fd09911f68eb5d9c00ba15f8bbab3cee39c0c92d09,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2101273621699658593450,Dai Stablecoin,DAI,18,220,269407,52000000000,201976,11566286,deprecated,0xc04b8d59,exactInput(tuple params),13127273,1
12380800,1620304904,0xa71cbf71f8745976aae2a1408591086ade56125fc0ab18d09cb921bed12a74e4,63,0xebfc83249d268e8f5f21965eebc43b69c4ea3264f3ced31aa91645a4abc55387,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xfa526baddd835a41506beb86a8c42fd893eb28a9,1000000000,USDC,USDC,6,203,276955,46000000000,227786,14393976,deprecated,0xac9650d8,multicall(bytes[] data),13127240,1
12380800,1620304904,0xa71cbf71f8745976aae2a1408591086ade56125fc0ab18d09cb921bed12a74e4,63,0xebfc83249d268e8f5f21965eebc43b69c4ea3264f3ced31aa91645a4abc55387,0x60594a405d53811d3bc4766596efd80fd545a270,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,999804760069026095636,Dai Stablecoin,DAI,18,203,276955,46000000000,227786,14393976,deprecated,0xac9650d8,multicall(bytes[] data),13127240,1
12380807,1620305039,0x9eab21e0b9572ba4039ce6bc01c1873fa7cf848ea23241d579c30fc6aa255409,101,0x3bec4155491372d92aff50c9b6d86c78361dad812af224c156973c10c61940b6,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,4931100136293369494629,Dai Stablecoin,DAI,18,217,374675,55000000000,279750,13440486,deprecated,0xac9650d8,multicall(bytes[] data),13127233,1
12380807,1620305039,0x9eab21e0b9572ba4039ce6bc01c1873fa7cf848ea23241d579c30fc6aa255409,101,0x3bec4155491372d92aff50c9b6d86c78361dad812af224c156973c10c61940b6,0xf89387d89e934b27f9534fe2a08a45f4bfffef31,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,4937000000,USDC,USDC,6,217,374675,55000000000,279750,13440486,deprecated,0xac9650d8,multicall(bytes[] data),13127233,1
12380811,1620305111,0xe51d0c07a624cf57ae6738d5dbc51c703ef15c5725a3a496db4ae727c0b0b967,410,0x48a0299570d9907e3ffe6bd7c9208565f946d5adc43d988a2ed7380d062cf467,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x51df53c3c3a963e03d6210914b20f36d4d7531a0,2300450044,USDC,USDC,6,465,213755,54000000000,190457,13255864,deprecated,0xac9650d8,multicall(bytes[] data),13127229,1
12380811,1620305111,0xe51d0c07a624cf57ae6738d5dbc51c703ef15c5725a3a496db4ae727c0b0b967,410,0x48a0299570d9907e3ffe6bd7c9208565f946d5adc43d988a2ed7380d062cf467,0x51df53c3c3a963e03d6210914b20f36d4d7531a0,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2300000000000000000000,Dai Stablecoin,DAI,18,465,213755,54000000000,190457,13255864,deprecated,0xac9650d8,multicall(bytes[] data),13127229,1
12380820,1620305164,0xfc5ecbccfffc75b098efa3db361b0768c2c4a49789551384af566a1b658db515,46,0xa0dc82e3e0a0192820d0f169725c97649c33d10e6be4e41832682f43bd14b538,0xa5644e29708357803b5a882d272c41cc0df92b34,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,303166818414527524450,Dai Stablecoin,DAI,18,195,700850,48000000000,570831,14310021,deprecated,0xac9650d8,multicall(bytes[] data),13127220,1
12380820,1620305164,0xfc5ecbccfffc75b098efa3db361b0768c2c4a49789551384af566a1b658db515,46,0xa0dc82e3e0a0192820d0f169725c97649c33d10e6be4e41832682f43bd14b538,0xa5644e29708357803b5a882d272c41cc0df92b34,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,450341431,USDC,USDC,6,195,700850,48000000000,570831,14310021,deprecated,0xac9650d8,multicall(bytes[] data),13127220,1
12380832,1620305374,0x597f9e2fe12043bf92a5cc87549d58b14b07ed87b907534d6b47373624b91ddf,198,0x9cd4d7f3378abe117d26f24585cb43f9990d3289ac67da0ce486afd76114a9c0,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d44260c920431bafa2229c8cff53ccc8a589781,2000000000,USDC,USDC,6,78,295750,57000000000,244872,5705531,deprecated,0xac9650d8,multicall(bytes[] data),13127208,1
12380832,1620305374,0x597f9e2fe12043bf92a5cc87549d58b14b07ed87b907534d6b47373624b91ddf,198,0x9cd4d7f3378abe117d26f24585cb43f9990d3289ac67da0ce486afd76114a9c0,0x60594a405d53811d3bc4766596efd80fd545a270,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,1999609248483075597954,Dai Stablecoin,DAI,18,78,295750,57000000000,244872,5705531,deprecated,0xac9650d8,multicall(bytes[] data),13127208,1
12380841,1620305511,0x77ab2f6d4910304feee1efc60f9bf4e96f634fa80c18faf840e4ba1a67db0bd4,130,0x17587d4765b80e022e98890ce81e809211010a9fca57cceaf21bf6761b7becd3,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8791d8762a7e0f80a9f4e574a4e5c7ddb9516891,17096312600,USDC,USDC,6,197,276674,59000000000,208582,8974075,deprecated,0xc04b8d59,exactInput(tuple params),13127199,1
12380841,1620305511,0x77ab2f6d4910304feee1efc60f9bf4e96f634fa80c18faf840e4ba1a67db0bd4,130,0x17587d4765b80e022e98890ce81e809211010a9fca57cceaf21bf6761b7becd3,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,17092991946311416409140,Dai Stablecoin,DAI,18,197,276674,59000000000,208582,8974075,deprecated,0xc04b8d59,exactInput(tuple params),13127199,1
12380843,1620305557,0x36045dd8affdca09f71736dd701ec5bb59be97b1b6ac6194fe507802a7391d68,626,0xccbe0f166eb79840d1b5f08ac519025c2cee42b9259af7b312763db6e6c20e62,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,100075188422,USDC,USDC,6,28,427000,53000000000,303839,1849248,deprecated,0x415565b0,0x415565b0(),13127197,1
12380843,1620305557,0x36045dd8affdca09f71736dd701ec5bb59be97b1b6ac6194fe507802a7391d68,626,0xccbe0f166eb79840d1b5f08ac519025c2cee42b9259af7b312763db6e6c20e62,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,100056452804492718833022,Dai Stablecoin,DAI,18,28,427000,53000000000,303839,1849248,deprecated,0x415565b0,0x415565b0(),13127197,1
12380870,1620305937,0x2008ede47897844144ed65d516df2e2266bf9254dc2a197e42df33477f83ee1b,14,0x43afc951f2c3afd31e63d9fef572bf8b84a3b83a6762e65eb0c96d1593ac1fbc,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,2030033044332098744542,Dai Stablecoin,DAI,18,135,452620,49000001459,335609,11806414,deprecated,0xac9650d8,multicall(bytes[] data),13127170,1
12380870,1620305937,0x2008ede47897844144ed65d516df2e2266bf9254dc2a197e42df33477f83ee1b,14,0x43afc951f2c3afd31e63d9fef572bf8b84a3b83a6762e65eb0c96d1593ac1fbc,0xa661019204cc6bad53fef5c60f4e13ee8580683f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,2032433171,USDC,USDC,6,135,452620,49000001459,335609,11806414,deprecated,0xac9650d8,multicall(bytes[] data),13127170,1
12380879,1620306061,0xf3cedda9180d338deaebb84f60d9fb41f3a77b634b964d9e5d315fd8618313fc,211,0xd8edbf2d35386b2e7dd65edf4dddf661451d8ab532c245d4d95c286e78591b6e,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9e7b0f95d369a5b7f75150a439e33d2a802098db,122536236,USDC,USDC,6,91,257204,51000000000,195757,6097927,deprecated,0xc04b8d59,exactInput(tuple params),13127161,1
12380879,1620306061,0xf3cedda9180d338deaebb84f60d9fb41f3a77b634b964d9e5d315fd8618313fc,211,0xd8edbf2d35386b2e7dd65edf4dddf661451d8ab532c245d4d95c286e78591b6e,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,122514001282916134159,Dai Stablecoin,DAI,18,91,257204,51000000000,195757,6097927,deprecated,0xc04b8d59,exactInput(tuple params),13127161,1
12380879,1620306061,0x0a57a5e9b74bf48e96018f766b38194c2f0de8c8f16f26f77858a2f8ce714e47,804,0xd8edbf2d35386b2e7dd65edf4dddf661451d8ab532c245d4d95c286e78591b6e,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x01f6a06ec1f5341f7d322a27a3dac7004c698963,1218918767754300073055,Dai Stablecoin,DAI,18,227,243293,50000000000,183564,12087822,deprecated,0xc04b8d59,exactInput(tuple params),13127161,1
12380879,1620306061,0x0a57a5e9b74bf48e96018f766b38194c2f0de8c8f16f26f77858a2f8ce714e47,804,0xd8edbf2d35386b2e7dd65edf4dddf661451d8ab532c245d4d95c286e78591b6e,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,1220360127,USDC,USDC,6,227,243293,50000000000,183564,12087822,deprecated,0xc04b8d59,exactInput(tuple params),13127161,1
12380910,1620306605,0x14fa59f8881c2a93383d4b22b0c88a6dc02bfcf071865d909737e98954b7c55e,3752,0x6917c5bd19a201b162f5f5c11638c482699aafd2e1549e907692f0ec98b82f53,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc93678ec2b974a7ae280341cefeb85984a29fff7,3485584136,USDC,USDC,6,175,461667,75000000000,381141,10358228,deprecated,0xc04b8d59,exactInput(tuple params),13127130,1
12380910,1620306605,0x14fa59f8881c2a93383d4b22b0c88a6dc02bfcf071865d909737e98954b7c55e,3752,0x6917c5bd19a201b162f5f5c11638c482699aafd2e1549e907692f0ec98b82f53,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,3484951892522189696146,Dai Stablecoin,DAI,18,175,461667,75000000000,381141,10358228,deprecated,0xc04b8d59,exactInput(tuple params),13127130,1
12380914,1620306687,0x2fd71543bb9395d478beba60889ea065207fe7a3723c23ce7579c246eeebef21,251,0x6904fa25f452525f30bb7a6fbe07a47b50e1aead4ac90c9cf6bae26f466defcf,0xba2b2c3883caeaa2a76e6d96c08942c348d8c571,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,6840914538692628325061,Dai Stablecoin,DAI,18,151,446656,71000000000,388251,8370763,deprecated,0x88316456,mint(tuple params),13127126,1
12380914,1620306687,0x2fd71543bb9395d478beba60889ea065207fe7a3723c23ce7579c246eeebef21,251,0x6904fa25f452525f30bb7a6fbe07a47b50e1aead4ac90c9cf6bae26f466defcf,0xba2b2c3883caeaa2a76e6d96c08942c348d8c571,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,7511492001,USDC,USDC,6,151,446656,71000000000,388251,8370763,deprecated,0x88316456,mint(tuple params),13127126,1
12380915,1620306729,0x419c828925b9876ddef4224a5b15bb2d6ec78c6067716211332611c21f7bda2f,19,0xc4cdd33a0860651828372824034b732ecdd7c7e70502254153e0a5e787d25aef,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0578fe63a40dd249b853487dae3c9eb01957628e,28001807751,USDC,USDC,6,183,245445,70000000000,200364,9605994,deprecated,0xc04b8d59,exactInput(tuple params),13127125,1
12380915,1620306729,0x419c828925b9876ddef4224a5b15bb2d6ec78c6067716211332611c21f7bda2f,19,0xc4cdd33a0860651828372824034b732ecdd7c7e70502254153e0a5e787d25aef,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,27996781343646009785251,Dai Stablecoin,DAI,18,183,245445,70000000000,200364,9605994,deprecated,0xc04b8d59,exactInput(tuple params),13127125,1
12380944,1620307229,0x4b65b1190d5dc23e497df4c8de5823b3752dd7f56254d035856f154d1f2c3b19,42,0xad62157cff3e1b76ffb0c45c452416279f9524508c3bc0ec9be55449a3f73e01,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00f2fd2150906fb8f7746fe637c84e75343a75ac,2500625212,USDC,USDC,6,243,382189,77000000000,308887,14284320,deprecated,0xc04b8d59,exactInput(tuple params),13127096,1
12380944,1620307229,0x4b65b1190d5dc23e497df4c8de5823b3752dd7f56254d035856f154d1f2c3b19,42,0xad62157cff3e1b76ffb0c45c452416279f9524508c3bc0ec9be55449a3f73e01,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2500180909659671884167,Dai Stablecoin,DAI,18,243,382189,77000000000,308887,14284320,deprecated,0xc04b8d59,exactInput(tuple params),13127096,1
12380949,1620307306,0x146930b7ec2954f1717649ab976aadcad5356f97a51b25374957c8b09d3a6264,18,0xa818be2929219523e5b2f16c2cb982b50b14d84859084ef566b3c6bdf99dac18,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,6614893224502988868426,Dai Stablecoin,DAI,18,297,499844,82000000000,382923,14822912,deprecated,0xac9650d8,multicall(bytes[] data),13127091,1
12380949,1620307306,0x146930b7ec2954f1717649ab976aadcad5356f97a51b25374957c8b09d3a6264,18,0xa818be2929219523e5b2f16c2cb982b50b14d84859084ef566b3c6bdf99dac18,0x56770fda8c0291903928a9bcdea8199a7df0bd53,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,6622691413,USDC,USDC,6,297,499844,82000000000,382923,14822912,deprecated,0xac9650d8,multicall(bytes[] data),13127091,1
12380960,1620307468,0xb908000a633369d325372bd30b735796fc9ceece3d1c0d8a81f83b7499eac03a,205,0x5986e83e7e0f541b4fe675bf7e3f42052bf6970b8c34baf9eddf10544efa27ed,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe4f4a06dddcbedcb442f51d42953c50b68ce0247,11000000000,USDC,USDC,6,196,567075,82000000000,503369,11912423,deprecated,0xac9650d8,multicall(bytes[] data),13127080,1
12380960,1620307468,0xb908000a633369d325372bd30b735796fc9ceece3d1c0d8a81f83b7499eac03a,205,0x5986e83e7e0f541b4fe675bf7e3f42052bf6970b8c34baf9eddf10544efa27ed,0x60594a405d53811d3bc4766596efd80fd545a270,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,10998045730006868027234,Dai Stablecoin,DAI,18,196,567075,82000000000,503369,11912423,deprecated,0xac9650d8,multicall(bytes[] data),13127080,1
12380967,1620307584,0x6cd183e3b370c281593a47879375367d2f2a58fdd91bae96b838930991c34748,128,0xb422bc67d717e32ae3c225c9aef2dc7860b1b01f91a4e0e430733d671347da13,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe43310945c839c048bf919c5dd058b4d9229228d,74622944762,USDC,USDC,6,142,213808,80000000000,175505,7862230,deprecated,0xac9650d8,multicall(bytes[] data),13127073,1
12380967,1620307584,0x6cd183e3b370c281593a47879375367d2f2a58fdd91bae96b838930991c34748,128,0xb422bc67d717e32ae3c225c9aef2dc7860b1b01f91a4e0e430733d671347da13,0xe43310945c839c048bf919c5dd058b4d9229228d,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,74610069765726809187888,Dai Stablecoin,DAI,18,142,213808,80000000000,175505,7862230,deprecated,0xac9650d8,multicall(bytes[] data),13127073,1
12380976,1620307689,0x3a8862eb9d548d89570f325eb75084178255c8afb845c4260044e2695992c15f,1672,0xe6c7b159b2d8382adbacb8e6e733ea47b601688fee0bb8acdde493feb92f2db4,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x99368799930b2343826b0b8c269f27ac96c0936a,14987016414,USDC,USDC,6,173,251002,86100000000,190144,7177951,deprecated,0xc04b8d59,exactInput(tuple params),13127064,1
12380976,1620307689,0x3a8862eb9d548d89570f325eb75084178255c8afb845c4260044e2695992c15f,1672,0xe6c7b159b2d8382adbacb8e6e733ea47b601688fee0bb8acdde493feb92f2db4,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,14984511059265710940214,Dai Stablecoin,DAI,18,173,251002,86100000000,190144,7177951,deprecated,0xc04b8d59,exactInput(tuple params),13127064,1
12380980,1620307749,0xaec538c86174d5c841d0b9406dcfd1e85df89d991759fca2245f7b1c8d9921a6,526,0xbe676ca6feb08931aaf1d44854d0db7031927e16c1705d703fe73e1b7cf4b025,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5cd50fdebac54b7fc650e87dad745af96561a5dd,1070000000,USDC,USDC,6,189,255998,72000000000,208704,13936729,deprecated,0xac9650d8,multicall(bytes[] data),13127060,1
12380980,1620307749,0xaec538c86174d5c841d0b9406dcfd1e85df89d991759fca2245f7b1c8d9921a6,526,0xbe676ca6feb08931aaf1d44854d0db7031927e16c1705d703fe73e1b7cf4b025,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,1069822158607226838889,Dai Stablecoin,DAI,18,189,255998,72000000000,208704,13936729,deprecated,0xac9650d8,multicall(bytes[] data),13127060,1
12380993,1620307834,0xe163230edd2af67bf3fd300ae5ba98d0bc92fc2d192a780a78fce95c97417171,5,0xa0a23549829e2c9e7efd566f917ae67b00c894b56e7c79f2a1d895d4e900793c,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe592427a0aece92de3edee1f18e0157c05861564,9001490681,USDC,USDC,6,173,280749,71000000000,198970,9690295,deprecated,0xac9650d8,multicall(bytes[] data),13127047,1
12380993,1620307834,0xe163230edd2af67bf3fd300ae5ba98d0bc92fc2d192a780a78fce95c97417171,5,0xa0a23549829e2c9e7efd566f917ae67b00c894b56e7c79f2a1d895d4e900793c,0x989e3133365efe10daeadfa42a1cc0a1060b77f2,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,9000000000000000000000,Dai Stablecoin,DAI,18,173,280749,71000000000,198970,9690295,deprecated,0xac9650d8,multicall(bytes[] data),13127047,1
12381003,1620307974,0x1f8e411bb5aec6465f47414f1a36b77de690f52ea1187bbdcef4f0eeb2b50460,102,0xc4e797ea735cd381cd9620c07c6b6ed10a70985daea54e47aa213413ac210ef4,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd96c43e4d06fefb4641f89c0742893814b7f4560,27766716766,USDC,USDC,6,67,276680,86000000000,208610,3330692,deprecated,0xc04b8d59,exactInput(tuple params),13127037,1
12381003,1620307974,0x1f8e411bb5aec6465f47414f1a36b77de690f52ea1187bbdcef4f0eeb2b50460,102,0xc4e797ea735cd381cd9620c07c6b6ed10a70985daea54e47aa213413ac210ef4,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,27762179623106033800997,Dai Stablecoin,DAI,18,67,276680,86000000000,208610,3330692,deprecated,0xc04b8d59,exactInput(tuple params),13127037,1
12381004,1620307992,0x7945dfe7ec79134e4ab90ef3fedac98eccd37344d476d45a414930645e0d4974,35,0xfe34c309012d12027db24b93c9689a97c0fc23afa12ac07e6b4c10e8eb7d2ed8,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,499419321104522234261,Dai Stablecoin,DAI,18,85,374579,66000000000,279663,3605225,deprecated,0xac9650d8,multicall(bytes[] data),13127036,1
12381004,1620307992,0x7945dfe7ec79134e4ab90ef3fedac98eccd37344d476d45a414930645e0d4974,35,0xfe34c309012d12027db24b93c9689a97c0fc23afa12ac07e6b4c10e8eb7d2ed8,0x36ac35bc8e6f0f2c034116edacdc943edfbd81a6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,500000000,USDC,USDC,6,85,374579,66000000000,279663,3605225,deprecated,0xac9650d8,multicall(bytes[] data),13127036,1
12381004,1620307992,0x1390b829e02562f6272aeded9d45a3d5324fd3ff7dccd1b492e24a14a9e58785,5,0xfe34c309012d12027db24b93c9689a97c0fc23afa12ac07e6b4c10e8eb7d2ed8,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,599303145864798054245,Dai Stablecoin,DAI,18,100,373519,66000000000,275221,5077933,deprecated,0xac9650d8,multicall(bytes[] data),13127036,1
12381004,1620307992,0x1390b829e02562f6272aeded9d45a3d5324fd3ff7dccd1b492e24a14a9e58785,5,0xfe34c309012d12027db24b93c9689a97c0fc23afa12ac07e6b4c10e8eb7d2ed8,0x646c399ed09c16efa6d53bae9d21a360e1805125,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,600000000,USDC,USDC,6,100,373519,66000000000,275221,5077933,deprecated,0xac9650d8,multicall(bytes[] data),13127036,1
12381021,1620308216,0x919c8daa78272aafa5268505c484d62eb3d0cf8e68331cb792ac99df939bbfd3,16,0xa692297cd8a24c96487eb3a7b90fae13eedf59839b56d53d74659fa73c9b7457,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,1997676841980796773730,Dai Stablecoin,DAI,18,126,364729,66000000000,270141,12055270,deprecated,0xac9650d8,multicall(bytes[] data),13127019,1
