blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12339676,1619756640,0xd718efa060874fb7f1c69afc6ef3e6f8b3c9228755176311ce09952f844445f1,410,0x5e28920aca94c7bb6068e2fade7b6e15fa72b421bdcc7a9a745b6c3033606e25,0xe6389dcd306389a67ac813c7c54ae3bf9c8040c4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,119,1063365,33000000000,988257,12940450,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093535,1
12339676,1619756640,0xd718efa060874fb7f1c69afc6ef3e6f8b3c9228755176311ce09952f844445f1,410,0x5e28920aca94c7bb6068e2fade7b6e15fa72b421bdcc7a9a745b6c3033606e25,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,119,1063365,33000000000,988257,12940450,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093535,1
12339683,1619756665,0x68d7618db2558b4a27888ecdd4e6c086cd42417a9144ee4ce091976a57466120,411,0xa99461059c2694ee6d7875e72745edfaf31275a04269c42beb745aa82042249d,0xe6389dcd306389a67ac813c7c54ae3bf9c8040c4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,178,1094613,33000000000,1024713,11522217,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093528,1
12339683,1619756665,0x68d7618db2558b4a27888ecdd4e6c086cd42417a9144ee4ce091976a57466120,411,0xa99461059c2694ee6d7875e72745edfaf31275a04269c42beb745aa82042249d,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,178,1094613,33000000000,1024713,11522217,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093528,1
12339688,1619756763,0xef5f9948dd225919bdc5003002a35f038c9b94c4bcccd4abffedba19f21a6541,412,0x9dd456789824f1810acd7e16225c9a513f2d5fb04d020e317d50b2c0a679bdbc,0xe6389dcd306389a67ac813c7c54ae3bf9c8040c4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,150,1094601,33000000000,1019493,12772075,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093523,1
12339688,1619756763,0xef5f9948dd225919bdc5003002a35f038c9b94c4bcccd4abffedba19f21a6541,412,0x9dd456789824f1810acd7e16225c9a513f2d5fb04d020e317d50b2c0a679bdbc,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,150,1094601,33000000000,1019493,12772075,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093523,1
12340341,1619765476,0x17a6a7dc7e0d762e7951ba0a033ae5a4477ad6b426c6cff84c3ce6da48b58d6d,100,0x44c78c442bb1f06e172fd00ceb9cd88c0f674654fab1d113117b68e2c1582eab,0x3302e717bf0c589b55b3066cd02d2eeadffe11e3,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,59,1040537,32000000000,967837,5107438,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092870,1
12340341,1619765476,0x17a6a7dc7e0d762e7951ba0a033ae5a4477ad6b426c6cff84c3ce6da48b58d6d,100,0x44c78c442bb1f06e172fd00ceb9cd88c0f674654fab1d113117b68e2c1582eab,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,59,1040537,32000000000,967837,5107438,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092870,1
12340343,1619765487,0xc4419bdd98a1ee189889426793f36e412abf68e4f5f0138f518b8a173aa8bea9,101,0x0976f29c27a73c36bced2c908a02ba9edc43c59bad530772995d84454e556bd4,0x3302e717bf0c589b55b3066cd02d2eeadffe11e3,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,70,1040525,32000000000,964832,5351436,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092868,1
12340343,1619765487,0xc4419bdd98a1ee189889426793f36e412abf68e4f5f0138f518b8a173aa8bea9,101,0x0976f29c27a73c36bced2c908a02ba9edc43c59bad530772995d84454e556bd4,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,70,1040525,32000000000,964832,5351436,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092868,1
12340355,1619765623,0x4e2a8b6e0a7caebac446dfdfc3a5e4d004ec5ce9ff716231f70cf34fc196e724,102,0xd29dd8f4d9cf7c7d1b23db4f2782b98347a50b8b0f3bb961c821d4db98cd9fc6,0x3302e717bf0c589b55b3066cd02d2eeadffe11e3,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,71,1037518,32000000000,964818,5403129,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092856,1
12340355,1619765623,0x4e2a8b6e0a7caebac446dfdfc3a5e4d004ec5ce9ff716231f70cf34fc196e724,102,0xd29dd8f4d9cf7c7d1b23db4f2782b98347a50b8b0f3bb961c821d4db98cd9fc6,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,71,1037518,32000000000,964818,5403129,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092856,1
12340502,1619767446,0xbac23fb90a30badf90fec31dec6775a99c1082b12a46084171baafed229eda18,487,0x66cc9d21920772180be7b895d20436d9a24acc5e66dd35fa2102cb6fdc165852,0x190417184a9a19386c29022399d6b291fac6c92d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,USDC,USDC,6,99,1073888,41000000000,991350,5378689,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092709,1
12340502,1619767446,0xbac23fb90a30badf90fec31dec6775a99c1082b12a46084171baafed229eda18,487,0x66cc9d21920772180be7b895d20436d9a24acc5e66dd35fa2102cb6fdc165852,0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,1000000000,USDC,USDC,6,99,1073888,41000000000,991350,5378689,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092709,1
12340626,1619769193,0x298f3e36be4c5d27c0585e9bfee2cd6f002d634bc5fb171984f5a505de1d9187,1237,0x9084881e84fbf92af3e874389e8347aac99c29f25a8e6653f0dcc00a96ffc020,0x55b94ccedd5024ec1546b1943fa7dfa9e39195bb,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000,Wrapped BTC,WBTC,8,219,1070690,42000000000,997990,13666272,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092585,1
12340626,1619769193,0x298f3e36be4c5d27c0585e9bfee2cd6f002d634bc5fb171984f5a505de1d9187,1237,0x9084881e84fbf92af3e874389e8347aac99c29f25a8e6653f0dcc00a96ffc020,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x178169b423a011fff22b9e3f3abea13414ddd0f1,10000000,Wrapped BTC,WBTC,8,219,1070690,42000000000,997990,13666272,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092585,1
12340629,1619769231,0x8a64238071d58d80cd839c661518e19751884686cffb4527dfbedeb917c35bb5,1238,0x8b0f5b6a810c5b9912ea6d7168cda39ee2635a479cd7345a73470c42f33d87ba,0x55b94ccedd5024ec1546b1943fa7dfa9e39195bb,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000,Wrapped BTC,WBTC,8,162,1073718,42000000000,1001018,6252958,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092582,1
12340629,1619769231,0x8a64238071d58d80cd839c661518e19751884686cffb4527dfbedeb917c35bb5,1238,0x8b0f5b6a810c5b9912ea6d7168cda39ee2635a479cd7345a73470c42f33d87ba,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x178169b423a011fff22b9e3f3abea13414ddd0f1,10000000,Wrapped BTC,WBTC,8,162,1073718,42000000000,1001018,6252958,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092582,1
12340636,1619769339,0x69e876fa83c31656d977a95d2d67d07223e953cdffee19078717e1a3905f9c08,1239,0xf85d94c65042ff75590320d4f20390cf75c6a1f326a9131706e3275df7f344c9,0x55b94ccedd5024ec1546b1943fa7dfa9e39195bb,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000,Wrapped BTC,WBTC,8,110,1067671,42000000000,994971,7431620,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092575,1
12340636,1619769339,0x69e876fa83c31656d977a95d2d67d07223e953cdffee19078717e1a3905f9c08,1239,0xf85d94c65042ff75590320d4f20390cf75c6a1f326a9131706e3275df7f344c9,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x178169b423a011fff22b9e3f3abea13414ddd0f1,10000000,Wrapped BTC,WBTC,8,110,1067671,42000000000,994971,7431620,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092575,1
12340812,1619771681,0x934260abc0a904d388968e3021607eb4945bcc70d36304973ee9f9f80a807cd2,3,0x306236977f15aa117cbeca2a26010664c51f05cd32c54453ca0578b9f6f7bf94,0xcd3b41683e4565e958a56b08521f228a96813eb4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,393,1034525,33000000000,961825,10109793,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092399,1
12340812,1619771681,0x934260abc0a904d388968e3021607eb4945bcc70d36304973ee9f9f80a807cd2,3,0x306236977f15aa117cbeca2a26010664c51f05cd32c54453ca0578b9f6f7bf94,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,393,1034525,33000000000,961825,10109793,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092399,1
12340957,1619773727,0x125c20071d913f99f0fd4ed23acb5782cfa737e14927d4218af4b35696d8c929,6,0xfc0562081dec8cac03a53851b0ba24f4486673e408f3d64c433e806df282b9bf,0x852dafe0a86307c37f1e8e4888d50e2a55bb0282,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,162,1050533,40000000000,962833,13006020,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092254,1
12340957,1619773727,0x125c20071d913f99f0fd4ed23acb5782cfa737e14927d4218af4b35696d8c929,6,0xfc0562081dec8cac03a53851b0ba24f4486673e408f3d64c433e806df282b9bf,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,162,1050533,40000000000,962833,13006020,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092254,1
12340973,1619773985,0xe6224a635e26420eca53377a3de1429eafce679fc487a780f4c52a0058780f0e,8,0xae1a0d2fb10d54a3b9ced58c673bf5dc880b6613956eeb83e33e416e35b423dc,0x852dafe0a86307c37f1e8e4888d50e2a55bb0282,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,35,1050519,40000000000,962819,3119745,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092238,1
12340973,1619773985,0xe6224a635e26420eca53377a3de1429eafce679fc487a780f4c52a0058780f0e,8,0xae1a0d2fb10d54a3b9ced58c673bf5dc880b6613956eeb83e33e416e35b423dc,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,35,1050519,40000000000,962819,3119745,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13092238,1
12342650,1619796465,0xcfef02c52e40c856080aad8450bccbda02c430bbb8ba837eea8002f2215476e2,4,0x5e45a1bfcabdd5ab0ae434b25dc23ff1f84a6ff27e8696ac2146b19ed43b3d51,0x5983eafd9c57539562d5f2ce781b343e92705ead,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,195,1041249,52000000000,953549,12554430,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090561,1
12342650,1619796465,0xcfef02c52e40c856080aad8450bccbda02c430bbb8ba837eea8002f2215476e2,4,0x5e45a1bfcabdd5ab0ae434b25dc23ff1f84a6ff27e8696ac2146b19ed43b3d51,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,195,1041249,52000000000,953549,12554430,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090561,1
12342885,1619799901,0x99bf2f66610cef8b7b00c350b5a387a4c40d19eed824ca0326f91518a16ed221,486,0xa7a03a4404b38479f574e68909cd4757eaf4c9bdf044ec21ece2cc4bc800d276,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,144,1067671,70000000000,994971,9709846,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090326,1
12342885,1619799901,0x99bf2f66610cef8b7b00c350b5a387a4c40d19eed824ca0326f91518a16ed221,486,0xa7a03a4404b38479f574e68909cd4757eaf4c9bdf044ec21ece2cc4bc800d276,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,144,1067671,70000000000,994971,9709846,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090326,1
12342898,1619800126,0x483e730c918a4d7e1d9db55b6d54e5e4dc09e7db8adedc585d9be0faed1a6a52,487,0x4188e68da5b95b736278087fc8c3a2aedae86706d6599b3adb3f8795fcf56a16,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,77,1064678,70000000000,991978,13585220,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090313,1
12342898,1619800126,0x483e730c918a4d7e1d9db55b6d54e5e4dc09e7db8adedc585d9be0faed1a6a52,487,0x4188e68da5b95b736278087fc8c3a2aedae86706d6599b3adb3f8795fcf56a16,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,77,1064678,70000000000,991978,13585220,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090313,1
12342916,1619800307,0xb2be30800da0e59a90fca1eafe1d47bf182b8f4853bd2c654ccc1bdb1ff1dbf7,488,0xcba37bd45a78b2150dbdfcc12658b0d13950c9794346339b8d14a74bd0f283c8,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,96,1067645,70000000000,994945,9006251,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090295,1
12342916,1619800307,0xb2be30800da0e59a90fca1eafe1d47bf182b8f4853bd2c654ccc1bdb1ff1dbf7,488,0xcba37bd45a78b2150dbdfcc12658b0d13950c9794346339b8d14a74bd0f283c8,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,96,1067645,70000000000,994945,9006251,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090295,1
12342929,1619800400,0xbc0734803f0ec890cdeb9b72b09808a4f7ef469b936f1df4c709b505d12c099b,489,0x84f6fc042a79a9d6827f7f68014ec57a673f3b1c0ffe073ec5a832902f2e0602,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,206,1064652,71000000000,991952,14002632,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090282,1
12342929,1619800400,0xbc0734803f0ec890cdeb9b72b09808a4f7ef469b936f1df4c709b505d12c099b,489,0x84f6fc042a79a9d6827f7f68014ec57a673f3b1c0ffe073ec5a832902f2e0602,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,206,1064652,71000000000,991952,14002632,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090282,1
12342938,1619800505,0x8ff7f5ed88ca2180b63e5f8354fb5c8699aafeff093016fb215d03973fd6c11c,490,0x985ec38036701ffb8cdb41a474cb6c9a24b4a2b4b830d96b6486ef1282d1b742,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,252,1064626,70000000000,991926,13740926,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090273,1
12342938,1619800505,0x8ff7f5ed88ca2180b63e5f8354fb5c8699aafeff093016fb215d03973fd6c11c,490,0x985ec38036701ffb8cdb41a474cb6c9a24b4a2b4b830d96b6486ef1282d1b742,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,252,1064626,70000000000,991926,13740926,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090273,1
12342944,1619800607,0x3eb2366be725b82f5ceef7b75ce28a1935737349cae1d4413a72c03ef6cd9d80,491,0x267fbc075c10c6787d43e6c4c6c8a93b7900e57ee577792f5c9cd8b257dc1bbe,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,185,1061633,69000000000,988933,12500820,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090267,1
12342944,1619800607,0x3eb2366be725b82f5ceef7b75ce28a1935737349cae1d4413a72c03ef6cd9d80,491,0x267fbc075c10c6787d43e6c4c6c8a93b7900e57ee577792f5c9cd8b257dc1bbe,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,185,1061633,69000000000,988933,12500820,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090267,1
12342957,1619800800,0x4918d147ddce1244985d2ac1f5e83d87bfabc8a295c4a78ef653c0f03b5dc24f,492,0x46cd8896b9e7c49251d2e942f0672b052fb05a0685f0463267fcbdb18614306e,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,75,1070664,69000000000,997964,5657401,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090254,1
12342957,1619800800,0x4918d147ddce1244985d2ac1f5e83d87bfabc8a295c4a78ef653c0f03b5dc24f,492,0x46cd8896b9e7c49251d2e942f0672b052fb05a0685f0463267fcbdb18614306e,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,75,1070664,69000000000,997964,5657401,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090254,1
12342978,1619801178,0xc66dfa3f84883c9917c735d9f111f4bdd5c93d4a51c03a20b98e576f673eb57f,493,0x25a011b360efcbacfda23f55192400719215f63e82924e0ca243697a1dd8f78d,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,105,1067671,69000000000,994971,13917778,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090233,1
12342978,1619801178,0xc66dfa3f84883c9917c735d9f111f4bdd5c93d4a51c03a20b98e576f673eb57f,493,0x25a011b360efcbacfda23f55192400719215f63e82924e0ca243697a1dd8f78d,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,105,1067671,69000000000,994971,13917778,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090233,1
12342993,1619801331,0x1740644933b526205dd6166abe00dc32c422f9365a7c53c93ccfd3cc92570b1b,494,0x428678e8168302352359e966020ea26898d752c8bf07395df8ff1f83b4930361,0xd88189f7dee6e5dbd6cbc6f06fd357f4bf7f330b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Wrapped BTC,WBTC,8,85,1067633,69000000000,994933,13105281,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090218,1
12342993,1619801331,0x1740644933b526205dd6166abe00dc32c422f9365a7c53c93ccfd3cc92570b1b,494,0x428678e8168302352359e966020ea26898d752c8bf07395df8ff1f83b4930361,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb93e510bbcd0b7beb5a853875f9ec60275cf498,1000000000,Wrapped BTC,WBTC,8,85,1067633,69000000000,994933,13105281,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13090218,1
