blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
14429381,1647861597,0xa2447d6861ee3f60dd11513edeeb8c20a4d963a81e625e5e2582967369715952,248,0x5f2e184ae625703c6c0d56eed69fbbb37ac9c42f26b4c4bac99f41c0a94b71d0,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,1000000000,USDC,USDC,6,58,1082559,20269189153,999941,3051922,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11078655,1
14429385,1647861637,0x8cc6fe38e1d3f308b5307859f814c2714d8296384619311f233662cb6e3fc69a,249,0xde05e609c2f45e33934cc9020d3cf656186503a5432ea6bb6fc7c78809780d7e,0xff75e131c711e4310c045317779d39b3b4f718c4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,USDC,USDC,6,140,1077268,20401746878,989933,10137664,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11078651,1
14429385,1647861637,0x8cc6fe38e1d3f308b5307859f814c2714d8296384619311f233662cb6e3fc69a,249,0xde05e609c2f45e33934cc9020d3cf656186503a5432ea6bb6fc7c78809780d7e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,1000000000,USDC,USDC,6,140,1077268,20401746878,989933,10137664,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11078651,1
14429972,1647869373,0x346e210675d08a92e6ef6c80983533b2a0a94297817fa3985053dfab1c1439d4,18,0x809952f11d6e3fd1ba4c8d057ff422ff46b704bc81aa5449ac4b464345c76195,0x143fd64ddd5c60abf5d63443ea01c99cd8fe43a2,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,93,998938,28505156798,912328,5144142,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11078064,1
14429972,1647869373,0x346e210675d08a92e6ef6c80983533b2a0a94297817fa3985053dfab1c1439d4,18,0x809952f11d6e3fd1ba4c8d057ff422ff46b704bc81aa5449ac4b464345c76195,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,93,998938,28505156798,912328,5144142,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11078064,1
14430283,1647873635,0x611e6231e6b9b6e0f6bd4d161fc119365191f2af62ef5f418be8a925e692809c,359,0x731238c1ddf70dab61e50028def61ec5a1362e49d635e06ae86b87e0785695cf,0x81477d5014adb4b4a57029c848b3df4a797ab849,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000,Tether USD,USDT,6,16,1075048,53232485999,987691,1933887,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11077753,1
14430283,1647873635,0x611e6231e6b9b6e0f6bd4d161fc119365191f2af62ef5f418be8a925e692809c,359,0x731238c1ddf70dab61e50028def61ec5a1362e49d635e06ae86b87e0785695cf,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x169ad27a470d064dede56a2d3ff727986b15d52b,100000000,Tether USD,USDT,6,16,1075048,53232485999,987691,1933887,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11077753,1
14431039,1647883503,0x2b868cd265bd68c7004883d7aa6acee51fbcc3bd36594afd69f1ad686c5145ba,67,0x2aaaef8265f3c248a5db48febbec400a16e4c2a3fe9ae3f982d27a703a88f8f1,0x62ab95c6a8c4dbba5873cee6e7d528a9eb48936f,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,279,1008112,35340939855,921359,15832233,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076997,1
14431039,1647883503,0x2b868cd265bd68c7004883d7aa6acee51fbcc3bd36594afd69f1ad686c5145ba,67,0x2aaaef8265f3c248a5db48febbec400a16e4c2a3fe9ae3f982d27a703a88f8f1,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,279,1008112,35340939855,921359,15832233,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076997,1
14431069,1647883982,0x88521e768f34b19ed26a276dbb9565f57ce69f63ed5112ae3fb5824f58ef87bb,1412,0x271774ca2652f7e17d93c2fcede26cc7a1397e62fc32fa1f2bb0d6b871d48223,0x9bc910f14b0ee83689b9f49337b1dfd2962dbb94,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,137,1011655,40352253229,924846,8867743,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076967,1
14431069,1647883982,0x88521e768f34b19ed26a276dbb9565f57ce69f63ed5112ae3fb5824f58ef87bb,1412,0x271774ca2652f7e17d93c2fcede26cc7a1397e62fc32fa1f2bb0d6b871d48223,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,137,1011655,40352253229,924846,8867743,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076967,1
14431265,1647886630,0x418ac8e4cd416ed01512c568045ce52c68e8a032b213169c7b22b7445d97b9e7,44,0x54705ecfc1049b51f626c8783cd038dd75e34d102f7ee5f84244f900411b08e5,0x9b9dd2ebbc5f0131a6587b411920f2eb181fa8d3,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,119,1018426,31008906406,926770,10355885,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076771,1
14431265,1647886630,0x418ac8e4cd416ed01512c568045ce52c68e8a032b213169c7b22b7445d97b9e7,44,0x54705ecfc1049b51f626c8783cd038dd75e34d102f7ee5f84244f900411b08e5,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,119,1018426,31008906406,926770,10355885,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076771,1
14431385,1647888245,0x7db1bf67b7846ebdab358da848047744e6f6962860e75c1f82c16a0ea8960c8b,77,0x835faabe77d6d3c7715e49314b613c80bb86501f1ba0289b1d39e5a1fe580f5e,0x9f93606aee89586f303b928eea0d3a179e1f294c,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,Tether USD,USDT,6,203,1064467,34160410184,977275,18965847,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076651,1
14431385,1647888245,0x7db1bf67b7846ebdab358da848047744e6f6962860e75c1f82c16a0ea8960c8b,77,0x835faabe77d6d3c7715e49314b613c80bb86501f1ba0289b1d39e5a1fe580f5e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,203,1064467,34160410184,977275,18965847,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076651,1
14431746,1647893467,0x761f56e550aeb1f1d46713a1056f2fe8d1665cd962b220573315794d1f51ec1f,4,0x3d3f9edc822f81ad8ff891c0652fb2e7b5a5dd7272b707e329d4af97473a2455,0x4b1fb98c8ecaf9ae3e3c58e8ff86789cf8316ca8,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,Tether USD,USDT,6,107,1059176,56788672595,972067,18010375,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076290,1
14431746,1647893467,0x761f56e550aeb1f1d46713a1056f2fe8d1665cd962b220573315794d1f51ec1f,4,0x3d3f9edc822f81ad8ff891c0652fb2e7b5a5dd7272b707e329d4af97473a2455,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,107,1059176,56788672595,972067,18010375,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11076290,1
14433465,1647916661,0x544868b26b672de3a5f1478a0ecbfff145b442cdbe63beb5462880ad31d7737e,4,0x4108be8be292e41bc3cef89af6b187092c566f41fc24ab072ee9e059e675654e,0xf88536f0ed445d7d6451befbe7eaefebe9bbb444,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,35,1011628,43256581845,924820,6141581,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074571,1
14433465,1647916661,0x544868b26b672de3a5f1478a0ecbfff145b442cdbe63beb5462880ad31d7737e,4,0x4108be8be292e41bc3cef89af6b187092c566f41fc24ab072ee9e059e675654e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,35,1011628,43256581845,924820,6141581,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074571,1
14433471,1647916738,0xcc766f233a143147b79cc8aea4d3bb9d4089feff95e6e8f685ae48d66f2c9796,5,0x6c035be5a7fc2e024aae1b585689cbef42526d19c0603399c53187f63a658e4e,0xf88536f0ed445d7d6451befbe7eaefebe9bbb444,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,173,1005072,44036255244,918366,6707805,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074565,1
14433471,1647916738,0xcc766f233a143147b79cc8aea4d3bb9d4089feff95e6e8f685ae48d66f2c9796,5,0x6c035be5a7fc2e024aae1b585689cbef42526d19c0603399c53187f63a658e4e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,173,1005072,44036255244,918366,6707805,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074565,1
14433471,1647916738,0x24a1604182ba7ea17c79c7845cc809a579e134274c938a05a665d5722b6af66b,6,0x6c035be5a7fc2e024aae1b585689cbef42526d19c0603399c53187f63a658e4e,0xf88536f0ed445d7d6451befbe7eaefebe9bbb444,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,174,1005072,44036255244,918340,7626145,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074565,1
14433471,1647916738,0x24a1604182ba7ea17c79c7845cc809a579e134274c938a05a665d5722b6af66b,6,0x6c035be5a7fc2e024aae1b585689cbef42526d19c0603399c53187f63a658e4e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,174,1005072,44036255244,918340,7626145,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074565,1
14433474,1647916765,0x1e65b6afc2f4474225c2dd9fe393db9f0b286eaca0f34add51f4da942559b6a2,7,0x7d61e48383036517eb376d0ca1c825bf85f9951cd9385a86b40d87dc9908bc7d,0xf88536f0ed445d7d6451befbe7eaefebe9bbb444,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,5,1005072,47874540587,915347,1106676,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074562,1
14433474,1647916765,0x1e65b6afc2f4474225c2dd9fe393db9f0b286eaca0f34add51f4da942559b6a2,7,0x7d61e48383036517eb376d0ca1c825bf85f9951cd9385a86b40d87dc9908bc7d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,5,1005072,47874540587,915347,1106676,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074562,1
14433475,1647916769,0x1edaae10fb2d4e7e410772121889969c128ab9899904cdc4ebcc38ad8991dadd,8,0x6c15227b7a6450e111b2d897c36a1dad8fb74fcb57de7e056031feb2ef754137,0xf88536f0ed445d7d6451befbe7eaefebe9bbb444,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,46,1005019,43650221772,918314,10080080,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074561,1
14433475,1647916769,0x1edaae10fb2d4e7e410772121889969c128ab9899904cdc4ebcc38ad8991dadd,8,0x6c15227b7a6450e111b2d897c36a1dad8fb74fcb57de7e056031feb2ef754137,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,46,1005019,43650221772,918314,10080080,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074561,1
14433476,1647916788,0x285a98048ad1b51248813328215463d010ead796468f9b21019d60f4fc37a958,9,0xc5198932289987a8e4892160093ec99150e885fb4031789d32b43cc6a479a250,0xf88536f0ed445d7d6451befbe7eaefebe9bbb444,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,45,1005007,48605213832,915309,4927731,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074560,1
14433476,1647916788,0x285a98048ad1b51248813328215463d010ead796468f9b21019d60f4fc37a958,9,0xc5198932289987a8e4892160093ec99150e885fb4031789d32b43cc6a479a250,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,45,1005007,48605213832,915309,4927731,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074560,1
14433479,1647916810,0xbc521a7aa6b554c1e5ac0bc9491853dbfa34aa389dc3625e9052d94ae802562d,10,0x968c30f2891d32d8045cfc012be8db2e2db5ecdffe7aa56d1781549a39396a98,0xf88536f0ed445d7d6451befbe7eaefebe9bbb444,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,40,1001979,42502121531,915295,4936811,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074557,1
14433479,1647916810,0xbc521a7aa6b554c1e5ac0bc9491853dbfa34aa389dc3625e9052d94ae802562d,10,0x968c30f2891d32d8045cfc012be8db2e2db5ecdffe7aa56d1781549a39396a98,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,40,1001979,42502121531,915295,4936811,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11074557,1
14434414,1647929252,0x3dc3efd01c36c17187884ab88a9f98c60daf2ade1d1a332406c755899cf8d4c5,18,0xd22e651ee9208ff54610b9460286bae11c202548f6254917cca207975ed260fe,0xf7376cdcdd083bea8797fba3dc81865d82d9374a,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,209,1011602,25000000000,924794,19207209,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11073622,1
14434414,1647929252,0x3dc3efd01c36c17187884ab88a9f98c60daf2ade1d1a332406c755899cf8d4c5,18,0xd22e651ee9208ff54610b9460286bae11c202548f6254917cca207975ed260fe,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,209,1011602,25000000000,924794,19207209,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11073622,1
14434420,1647929322,0xd8e56c98bbc5dae24e545d823010dcd36383767388e45dd31fd20b0605036357,19,0x067bcd751fb690eea1c370201abb0e48bf51b4569b2c11b7a7304b4332cd7eaf,0xf7376cdcdd083bea8797fba3dc81865d82d9374a,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,56,1011602,25000000000,921801,4769926,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11073616,1
14434420,1647929322,0xd8e56c98bbc5dae24e545d823010dcd36383767388e45dd31fd20b0605036357,19,0x067bcd751fb690eea1c370201abb0e48bf51b4569b2c11b7a7304b4332cd7eaf,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,56,1011602,25000000000,921801,4769926,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11073616,1
14434965,1647936764,0x4f9a104ff9fd21b4eb4e2e8bcf06020d2e6ebd10b25b97f3ea78613b640b8730,2,0x8f91120c13077d4fb0aded025d5795895dca93ab0857be90446246397cbea736,0x423466df8e734b8bb197120e8bdb060de27f0c3b,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000,Dai Stablecoin,DAI,18,64,1065673,26414885160,980460,6223383,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11073071,1
14434965,1647936764,0x4f9a104ff9fd21b4eb4e2e8bcf06020d2e6ebd10b25b97f3ea78613b640b8730,2,0x8f91120c13077d4fb0aded025d5795895dca93ab0857be90446246397cbea736,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0xd4b88df4d29f5cedd6857912842cff3b20c8cfa3,100000000000000000000,Dai Stablecoin,DAI,18,64,1065673,26414885160,980460,6223383,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11073071,1
14435259,1647940858,0x44d9880e763d513df82db2a2542a336da56076f4afef1f6ca484d1d95c7ad33a,19,0x256c0d68d9c9e5be3259671bfde136225f6764d66a8b0607b4016564c1da971d,0x143fd64ddd5c60abf5d63443ea01c99cd8fe43a2,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,7,1014642,22871217953,927787,1145474,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11072777,1
14435259,1647940858,0x44d9880e763d513df82db2a2542a336da56076f4afef1f6ca484d1d95c7ad33a,19,0x256c0d68d9c9e5be3259671bfde136225f6764d66a8b0607b4016564c1da971d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,7,1014642,22871217953,927787,1145474,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11072777,1
14436020,1647950763,0xd05203464c709777daba717d969adef0054015de2dda85e3239e75bf0e8ebb31,1,0xc4c80aff91fbc09dbfe65181b827381418a9e55e3257fdf727d5da9011fd530f,0x31d25e328043ed9ad0ff0658f170fc20ec5502ba,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000,Tether USD,USDT,6,158,1075048,24961057601,982891,10203829,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11072016,1
14436020,1647950763,0xd05203464c709777daba717d969adef0054015de2dda85e3239e75bf0e8ebb31,1,0xc4c80aff91fbc09dbfe65181b827381418a9e55e3257fdf727d5da9011fd530f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x169ad27a470d064dede56a2d3ff727986b15d52b,100000000,Tether USD,USDT,6,158,1075048,24961057601,982891,10203829,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11072016,1
14436233,1647953611,0x33cb83096f6b4b5fc5676a3a622410cfe2657e1ca847bda7ff33e4a27ea77d9e,3,0xa92fcb3dfc64b694e62d26818ae55f1eeb8311085ad0efb07387c14e3d0ea3be,0x31d25e328043ed9ad0ff0658f170fc20ec5502ba,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000,Tether USD,USDT,6,16,1069758,26785732034,982483,8656912,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11071803,1
14436233,1647953611,0x33cb83096f6b4b5fc5676a3a622410cfe2657e1ca847bda7ff33e4a27ea77d9e,3,0xa92fcb3dfc64b694e62d26818ae55f1eeb8311085ad0efb07387c14e3d0ea3be,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x169ad27a470d064dede56a2d3ff727986b15d52b,100000000,Tether USD,USDT,6,16,1069758,26785732034,982483,8656912,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11071803,1
14437500,1647970668,0x175234244e053f27f948bdc0186cc51ef4d40539c0e2715ef230e44bc78dd649,43,0x3b2c5399bbcd78c4066e5ebaceac36114f194375c2edfa0ec695cdb95baca5a2,0xfaa9f126b03a583b1e689ffdc2e3b4913de6f0fe,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,87,1002669,74177436713,911259,6129622,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11070536,1
14437500,1647970668,0x175234244e053f27f948bdc0186cc51ef4d40539c0e2715ef230e44bc78dd649,43,0x3b2c5399bbcd78c4066e5ebaceac36114f194375c2edfa0ec695cdb95baca5a2,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,87,1002669,74177436713,911259,6129622,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11070536,1
14438077,1647978401,0xdbb2f0f15196fad8268a438fa8ec7049f2b1a7c2bc59b6bfa6919a5c336d86b8,2,0x783eb3dabddd44af4594bc62dd911cbf6cb0bfb229e4d5d23ce824647486597e,0x23af2bae01744ef55c9848f316c7a97a6f4c823b,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,36,1008750,43686795688,917245,3023055,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11069959,1
14438077,1647978401,0xdbb2f0f15196fad8268a438fa8ec7049f2b1a7c2bc59b6bfa6919a5c336d86b8,2,0x783eb3dabddd44af4594bc62dd911cbf6cb0bfb229e4d5d23ce824647486597e,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,36,1008750,43686795688,917245,3023055,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11069959,1
